Energy_Vol,Energy_PE,Energy_PB,Energy_PS,Energy_PCF,Materials_Vol,Materials_PE,Materials_PB,Materials_PS,Materials_PCF,Industrials_Vol,Industrials_PE,Industrials_PB,Industrials_PS,Industrials_PCF,Consumer Discretionary_Vol,Consumer Discretionary_PE,Consumer Discretionary_PB,Consumer Discretionary_PS,Consumer Discretionary_PCF,Consumer Staples_Vol,Consumer Staples_PE,Consumer Staples_PB,Consumer Staples_PS,Consumer Staples_PCF,Healthcare_Vol,Healthcare_PE,Healthcare_PB,Healthcare_PS,Healthcare_PCF,Financials_Vol,Financials_PE,Financials_PB,Financials_PS,Financials_PCF,IT_Vol,IT_PE,IT_PB,IT_PS,IT_PCF,Telecom Services_Vol,Telecom Services_PE,Telecom Services_PB,Telecom Services_PS,Telecom Services_PCF,Utilities_Vol,Utilities_PE,Utilities_PB,Utilities_PS,Utilities_PCF,HS300
-0.107471280001,-0.00952247934551,-0.0343738668318,-0.0218122512002,-0.00150372095214,-0.110102852511,0.00210104376536,0.0694256695194,0.0144829811564,0.000639074534285,-0.162396281663,0.00820115629013,-0.0205018361727,0.0236405988705,-0.000403621688377,-0.0880828922912,0.00504810371328,0.0518744813685,-0.0116468145805,0.000703620076334,-0.0537536749179,0.031151425217,0.0277668751291,0.0380447249989,0.000150726433992,-0.140803082334,0.0115236627672,0.000171981146413,0.00191450375809,-4.61944257806e-05,-0.0579702743502,0.0118102630853,0.0416563175906,0.00753167828028,0.000524602974919,-0.111051987735,-0.000995850644857,-0.0101629905736,-0.00949553295606,-0.000952376724761,0.170015196889,0.000690983705835,0.109255767158,0.0148460235158,0.000108170426365,-0.128364492638,0.0625544492385,-0.0126275446841,0.0313911743066,0.000263882273159,1
-0.118640297788,-0.0041607119276,-0.0419348348454,-0.00512359319945,-0.000289887539264,-0.0800432982165,-0.0121402598827,-0.0302937524954,-0.0287337295875,-0.000460844440759,-0.200606751085,-0.0201564376496,-0.00129745785075,-0.0305322444106,-0.00733889933207,-0.166819739919,-0.0329849947214,0.036100137061,-0.0334174362749,-0.0118467257606,-0.123789048392,0.0250342825159,0.0670599677271,-0.017428450585,0.000392707270463,-0.140632406906,0.0463835479357,0.0763263917935,0.00824709901401,0.000246763523536,-0.13062321334,0.00859960548094,0.00133324583707,0.014430616993,-0.000247554077986,-0.0184239443647,0.00767132581349,0.0238775286759,-0.00817715045067,-0.000740597673516,0.0981159782931,-0.000106958016877,0.0531204227062,0.00914606315377,0.000881562638256,-0.184052073929,0.145219401532,0.0943732062932,-0.0142520982619,-0.000286971727953,-1
-0.0357084434364,0.00759019828097,0.0474883187974,0.0290725098969,0.00149619444,-0.126473358495,-0.0116056137781,-0.00391207917378,0.00561600579913,-0.000319765774396,0.0189872921912,0.00532532625754,0.0439007454847,0.0117458345174,-0.000913475809169,-0.112901664063,0.00108131329844,-0.048419798554,0.00778985260482,-0.00314284164497,-0.106690891714,0.0174032017006,-0.0267268351338,0.0235743180967,3.31651530228e-05,0.0512597282601,0.0267164476378,0.0249785313977,-0.00555479476779,2.04872147341e-05,0.0303448871665,0.0190262433198,-0.00702237752192,0.00275079185694,0.000245358443357,-0.0910932258569,0.0163313965485,0.00322170454363,0.00520553026939,-0.000103958332363,-0.0639461477173,0.00428071334896,-0.0111177616062,0.00369631983112,0.00103845127404,-0.068331670891,0.00852329000796,0.103219650748,0.028704817767,0.000381936076718,-1
-0.0258336339247,-0.0170231232484,0.0202533196778,-0.027542377797,0.0012234720974,-0.212798567058,-0.0411016072004,0.040298299323,0.0219754308245,-0.000658616212673,-0.211033805885,0.00203029225059,-0.0136261762224,-0.00610403005157,-0.000470196947082,-0.184817153048,0.0419457046725,0.0850032271921,0.0165922703451,0.00163581681612,-0.210643337032,-0.0303638174576,-0.0193604709469,-0.0203011605286,4.85097749937e-05,-0.0963567259077,0.248869827626,0.213450891569,0.00796487782883,0.000171237649257,0.117604821488,-0.00391427335088,-0.0149842566111,-0.00251931746782,0.000167984439574,-0.281709287608,0.0073278114821,0.00226248047542,-0.0120356496582,-0.00055912647803,-0.0922044650749,0.068544619803,0.506975314157,-0.00280812564607,0.000390175504821,-0.137557621425,0.128921967378,0.18961337063,-0.0150635661011,0.000380075997223,-1
-0.0115510871881,-0.0138579962376,0.0194913131519,0.0200160040687,-0.00025444302992,0.0139080982187,0.0131087885001,0.086046367348,-0.0024517631111,-0.000605353581571,0.0942623040927,-0.00110692716351,-0.0799653801837,-0.0163000376828,-0.00818965935931,0.201182407596,0.0538226935562,0.107087774502,0.0143182526694,-0.000948162221508,0.115428074137,-0.0421282038487,0.0816005916253,0.0153207722461,0.000245568711082,0.150463003655,0.163622625714,0.0910323194283,0.00699330938487,0.00027075925385,0.0355952103676,0.0206072309466,0.04440564083,0.00293068979542,9.42068070717e-06,0.0257099706654,0.0444252327245,0.0314155076956,-0.000197111278578,-0.000693679917484,-0.0391308568197,-5.32167855652e-06,-0.0487682100036,-0.0435606700709,-6.55017561459e-06,0.0299163170243,0.0138783038527,0.170534133156,-0.000333512224069,-0.00015105012785,-1
0.20221102402,0.0143107681009,0.0671576201691,0.0128746700909,0.00280398334209,0.423465378859,-0.0205267862324,-0.176131263467,-0.0736515801646,-0.00203631747392,0.391155246857,-0.00694305258733,-0.00938107011421,-0.0134970623476,-0.00329011062246,0.367971491744,0.00833961551332,0.0500730744311,-0.0540348052666,-0.0101724013329,0.335448745457,-0.0348086997159,-0.0553841336067,-0.0260358654726,-0.000674578153686,0.180252634379,0.0145515647561,0.0342270587254,-0.00736969102616,-0.000354915534339,0.0778915005415,0.00392110957657,0.0193293813554,-0.00711675802509,0.000328436412033,0.640645524146,0.0927036941688,-0.0257311762135,-0.0149384337707,-0.00170496726422,0.116740882116,0.002251828363,0.0410909983773,-0.0280372039988,0.000498769241131,0.29100491348,0.149853664157,0.113154540942,0.0175262393968,-3.25212890664e-05,-1
-0.13140040992,0.081201665502,0.0977272442954,0.0301264863338,-0.000279404020062,-0.165818873213,-0.0362317693064,-0.0130832989542,-0.00624532349972,-0.00150894942195,-0.10520005268,-0.0103019082243,0.0896605038724,0.0135238139999,0.002069178505,-0.157746980718,0.011835132273,0.00514215639455,-0.011519892765,-0.00232688270896,-0.170393800588,-0.0519040178986,0.00602934787831,-0.0215078888687,-0.000228064001977,-0.134786455468,-0.0981307940388,-0.0283255272506,-0.00713932346305,-0.000229544293026,-0.0540730990458,0.037399367022,0.00398156611615,0.00601434483485,8.01814667238e-05,-0.126427949258,0.0227559836752,-0.0449835049313,-0.00452832644458,-1.06727707364e-05,-0.0633776167994,0.00527344657627,0.00482170341853,0.0214883435855,0.00131748574395,-0.117721696066,0.00884832701022,-0.0108586423767,-0.0403749458505,-0.000133250053689,1
0.0794667869567,-0.292880859099,0.0520354642219,-0.0373779857283,-0.000886110772274,0.223728070549,-0.0571548708501,0.0682530253138,0.00156578075641,0.000254353379634,0.115468759524,0.0432645575653,0.0704880017916,-0.0164923282867,-0.00363441202191,0.120565126464,0.0570824805981,0.0513275058668,0.0236765588514,0.00122289003561,0.159068676589,-0.154829992015,0.102319361117,-0.0187005586303,-0.000379166748602,0.0480547133245,-0.0883198205916,0.0564167357762,-0.0789268522048,-0.00293357341965,0.00518477850699,0.0144999515811,0.104036012535,-0.00312834567873,-7.34394310442e-05,0.107016692413,0.0250836004648,0.0134438785535,0.00293864382554,0.000426212202854,0.0441655641313,-0.000807946984647,0.0339256334044,-0.00348828732329,-0.0001148840318,0.120889626568,0.00643289481178,0.0255499111511,-0.00579130165433,-0.000256609203073,1
-0.0293774562341,-0.0388984629137,-0.077050804272,-0.0120582210459,-0.00158979122221,-0.177609794741,-0.0486672386834,-0.0331352660758,0.0234249914689,-0.000951425324566,-0.0439498626331,0.203686553801,0.147703900962,0.0160508260977,0.0115959564763,-0.134762477506,0.0846042305917,0.248682616574,-0.00881214925584,-0.00754875267597,-0.21039595376,0.00362831936152,0.131191964397,0.0462132041287,0.000664548325822,-0.105982365654,0.263243942434,0.142094995643,0.0223146018841,0.000653639949346,-0.0437593635434,0.0592973515352,0.158001816576,0.00500994683881,0.000257145849229,-0.151647341056,0.332346984893,0.0319800710882,0.00993946198005,0.00103471836356,-0.0407889729079,0.00993858584079,0.13403884877,0.107905680564,0.00255336119804,-0.0387817116563,0.217101612425,0.224708753023,0.0569537203847,0.000478247674165,1
0.0812110115559,0.00695633962124,0.0389604497836,0.0264072609319,0.00139329934497,0.0224200641691,-0.00252310721998,0.00875523716587,-0.0560702398009,-0.000933228004951,-0.09692493138,-0.00219971071453,0.00444650113302,-0.0126954649505,-0.00159262297512,-0.109441978752,-0.0246994372171,-0.122080010981,-0.00183424135352,-0.0118901873735,-0.044569702488,0.0685229483492,0.082563314889,0.019615031068,0.000805736469562,-0.0558458564312,-0.0236170470263,-0.0175659564022,-0.0057690664379,-0.000295508034395,0.169624142452,-0.0274662442202,-0.0648686032037,-0.0128638308232,-0.000577480030591,-0.0463874980625,0.00249842872684,0.0101827442718,0.000321118803938,0.000110362586923,0.0468709699408,0.00682113902222,0.10730760089,-0.0222003058085,0.00175712195138,-0.0177216769167,0.0186102550266,0.0560163303544,0.0274388880838,0.000440714394822,-1
-0.0618300200853,0.000547008427235,0.026473126135,0.00288886728876,2.82804040414e-05,-0.0334044073454,-0.00918660320739,-0.101305764379,-0.0319642630174,-0.00277977833572,-0.00100275795673,-0.012205670344,0.00309087019205,-0.0101268506394,-0.00425247121743,0.0611884562855,0.0252126607698,0.0725830766954,0.000956593938553,0.0098333724586,0.112382491024,-0.0427935969559,-0.0781795606437,-0.0395861585062,-0.000458726223358,0.0606270519681,0.00953765952885,0.0150297367164,0.00202020092052,0.000225435535797,0.0321980425953,-0.00669715957681,-0.00627009962922,-0.00752395985756,-0.000307090707286,0.0634645265659,-0.00997471951565,-0.0136321146777,0.00153722233236,-0.000670280131712,-0.039812780219,0.00308018385055,0.0333617431118,0.07180411285,0.000691114869646,0.0351559031713,-0.00581048287968,-0.0706360468576,-0.0492626874705,-0.000193862795628,1
-0.141418992526,-0.000861450195644,0.000412584686408,-0.0122381579977,-0.000402342713536,-0.169510303551,-0.000292990756386,-0.0354369171825,0.0419077824628,-4.16685158003e-05,-0.173953804755,-0.0235976082475,-0.0137986324526,0.00874162893485,-0.00717344713223,-0.122399395242,-0.0302350071321,-0.0548368288231,-0.0404201059892,-0.0132315017806,-0.157297242906,-0.017432403848,-5.98985962297e-05,0.0142696570379,-7.47888175426e-05,-0.174193532318,-0.0337630398739,-0.0661178319834,-0.00869829159019,-0.000376060319369,-0.226480407748,0.0114694086459,0.0460006438203,0.0136392473031,0.000220578178263,-0.0763109763124,-0.0087369369469,-0.00720081076604,-0.00967439444093,-0.000449817513859,-0.040747965554,-0.00434117385173,-0.0736304347114,-0.0812623026468,-0.00108660175165,-0.185616020784,0.0164299699769,0.0986977002577,0.0580285941101,0.000462276992936,-1
-0.114950569906,-0.0032408950193,0.0127896141847,0.0172003908728,-0.000618377597829,-0.0781178973084,0.00145042096481,0.0245839809121,0.0036068579575,0.000548187420159,-0.132691867903,-0.00855063686101,-0.0801256661725,0.00328196044926,-0.000965852243476,-0.130486654584,-0.0440012572591,0.0619506665801,-0.01254571691,-0.0184146546685,-0.0605944335025,-0.0494175590049,-0.0689072898369,-0.038200578737,-0.000622549125082,-0.0766432485232,-0.0340334596768,-0.0348812668001,-0.0141613319941,-0.00052283291933,-0.105092681934,-0.000678387471917,-0.00737239541982,-0.00790934207443,-0.000314836468886,-0.042637540881,0.00166697060643,0.0060389074619,0.0050484615892,9.90841577304e-05,-0.0888960461884,-0.00833506380722,-0.148579509713,0.0142553361423,-0.00209723620612,-0.0657305012691,-0.00669682772574,-0.0248559432991,-0.0460826020957,-0.000152247526055,1
0.320110316039,-0.00666742497949,-0.0776499953471,-0.0219685172825,-0.00117765413268,0.476107538217,0.000793559323723,-0.0238897422136,-0.0271155999998,0.000320206218539,0.527020547931,-0.0202051579004,-0.00347409011787,-0.0208854808095,-0.00666530718035,0.628577034617,-0.00706128928285,0.0460313914023,-0.0143357920053,-0.0021915791854,0.492335310029,-0.0129130953551,0.0206167920641,-0.0203374787922,-0.000205351897456,0.504355545655,-0.0269764919629,-0.0206022953822,-0.0132119087298,-0.000434675328276,0.146477359714,-0.000436046697376,-0.00473562921234,0.000305085737033,0.000475811389194,0.367933901772,-0.000345133551156,0.00250374602356,-0.00281155080349,-3.37299208476e-05,0.0767427618143,-0.00307176070077,0.00675672670913,0.00102907324788,-0.000675243292866,0.264151910281,0.00698588074558,-0.0156711666799,0.0502965108734,0.00013258912144,1
-0.160780954737,0.0049210366224,0.0514655823223,-0.0216821533361,0.000779953196958,-0.188964796079,0.00263953846866,0.00180074039246,-0.00434148574242,0.00076526798449,-0.251762774524,0.00405434786574,-0.0189215461071,-0.0161025702659,0.00123818810644,-0.293867350211,0.0159298581983,0.0930027680958,0.0307055314163,0.00700228485161,-0.21483424338,-0.00788327397609,-0.0262425031294,0.0232273055343,-1.85456248461e-07,-0.310865844737,-0.00571571088124,-0.012567888366,-0.000108685258841,-0.000205415897134,-0.134978608164,0.00143232791038,0.0115506122574,-0.00337016963416,-0.000324609006013,-0.254530574273,0.0549151287021,0.0511348694811,0.0373826033334,0.00365173632158,-0.0919342539999,0.00394270745403,0.0071985227773,-0.0137310807832,0.000820354507778,-0.141640544895,-0.056722456259,0.106085486856,-0.0837149183756,-0.00130047613992,-1
-0.189511605972,-0.00210671480256,-0.0520782809214,0.026645346891,-3.05843468011e-06,-0.154981810257,-0.000871196497335,-0.0138439062212,0.0265521321201,-0.000185545450058,-0.189687269374,-0.0014549346227,0.025364983487,0.030487916774,0.000267872173216,-0.150130680503,-0.00625062995679,-0.046739021267,-0.0387169346494,-0.00352253198563,-0.106110133107,0.0136914295551,0.0,0.0,0.000104466291598,-0.0566241291362,-0.0218966680445,-0.0564977137671,-0.0155211721329,-0.000404567197955,-0.0794304940555,-0.00365542803106,-0.0275471130426,0.00152673089959,-7.48023863124e-05,-0.0429323820922,-0.00373159725367,0.0192024404475,-0.00851474286381,-0.000188439279624,-0.0618948463793,-0.00468598421653,-0.0385024344119,-0.00883523022066,-0.00115722933844,-0.167963945568,-0.00569326852764,0.0,0.0,-0.000126653328569,-1
0.421150263119,0.00839887964445,0.0392567269683,0.0076605510869,0.00144778939469,0.277360476291,0.00040603616333,0.0915613480324,-0.0217887340896,9.42518914887e-05,0.440239915018,0.0192094557308,0.0652164430458,0.00527865989015,0.0045297562414,0.308159820022,0.0455681062981,0.0849477137744,0.0584630263351,0.0204337171977,0.284396346009,0.0475676632663,0.0860110824028,0.0407746828785,0.00052405483462,0.298198285752,0.0724139040014,0.113101134297,0.0295477651362,0.000967802980948,0.373485065642,-0.0112556213294,0.0115453233045,-0.00341329081537,-0.000329471944599,0.0872659138456,-0.0467615084645,-0.04982350484,-0.0299486178361,-0.00321162651506,0.290543246001,0.00854422890254,0.102811159989,0.0395870484736,0.00226460532867,0.335085218573,-0.0126062201556,-0.0576427156881,-0.0289190945205,-0.000251900204321,-1
-0.0601190454738,-0.000877905932101,0.0,-0.0126223316167,-0.000412738114743,-0.181232300054,-0.00210816795802,-0.0807139153835,-0.00468629688442,-0.000596359984161,-0.241380641689,-0.000846649436562,-0.028583790814,-0.0295376440433,-5.51416781566e-05,-0.227139654405,0.000218477262089,0.01765003002,-0.0123628432255,-0.000571127476685,-0.249441262181,-0.0132196938743,-0.0204785230539,-0.00633076216988,-0.000128668484715,-0.167797701511,-0.026316594302,-0.0250830503382,-0.013955925618,-0.000323749165852,-0.141864829168,-0.00228838927214,-0.0140934579452,0.00622302562194,-0.000312331068656,-0.114183171642,-0.0116107223847,-0.00249809827631,-0.00870537216193,-0.000923965570333,-0.106603198996,0.00656007056097,0.122234291066,-0.0374989730392,0.00162324775674,-0.206726944407,-0.00744149512126,0.0264828994297,-0.0134729650165,-0.000248670252129,-1
0.0521793420493,-0.0114918002567,-0.0525420824054,-0.0290977294235,-0.00164664548885,0.142570470942,0.00129577570352,0.0301475253124,0.0234455912761,0.00038657761765,0.154893092984,-0.00577656946897,0.0378930024564,-0.00418600967731,-0.00123460198433,0.180443414918,-0.00260597141713,0.0211881612042,-0.00295575079447,-0.000467943482794,0.11130131283,-0.0283903050985,-0.0319836253582,-0.0297339349002,-0.000477544785691,0.0667248599785,-0.39303757338,-0.557350845139,-0.166500861117,-0.00624967508541,0.0119178846537,0.00340512715235,0.0210264688602,-0.00922880486147,0.000465681287132,0.162114224599,-0.00643221686506,-0.0166118454941,-0.00370793006412,-0.000368426604699,0.0943080909927,-0.00523103887033,-0.130176101759,0.0512055952322,-0.00139140738944,0.137779193409,-0.021233106195,-0.0755171191973,-0.00842278043261,-0.000423120589714,1
0.105336132136,-0.00876691370417,0.0257865429005,0.0142980459775,-0.00168288873555,0.142946266258,-0.00393212138465,-0.0339404952024,-0.0138356069514,-0.0011482514664,0.20487816221,-0.00199682608825,-0.0618095249715,0.0127228097996,-0.000463394203497,0.144640868609,-0.0132899175372,-0.00815680139168,0.00113838570363,-0.00528607470308,0.0917472436009,0.035592737759,0.0211936248851,-0.00458110488367,0.000186067498276,0.143954903194,-0.201920316308,-0.25032253644,-0.0843588259498,-0.00326916616446,-0.0214147349713,-0.00476807263808,-0.032538284341,-0.00391378880519,-0.000128167109153,0.166552029421,-0.0277174216051,-0.0316974225879,-0.0171876080787,-0.00180188299772,0.083810250436,0.000581294899749,-0.0130550401809,0.0133876200293,9.56615048314e-05,0.163374727576,0.00230554336842,0.0166024443391,-0.00474873733132,0.000141322053422,-1
-0.196809268406,-0.00778504942964,-0.133531033338,-0.020039536848,-0.0012615112572,-0.275152030766,-0.000723435884755,0.00651671943911,0.0141745478506,-0.000264581021905,-0.317901156031,-0.0145519873923,-0.00688500017499,-0.0148282332907,-0.00405029649202,-0.306481903702,0.004935729139,-0.057162292734,0.00518523962472,0.00150898577055,-0.314002373855,0.0133460380459,0.0135203213264,0.00932821049416,5.31653595189e-05,-0.261856425573,-0.0233716841171,-0.0432480991795,-0.00703492737718,-0.000366318701662,-0.175738806624,0.00516184236158,-0.00938492331599,0.0116010098987,-0.00025752400489,-0.204129427919,-0.030828784894,-0.0251687202834,-0.0203166332168,-0.00208874577585,-0.122318083654,-0.00635877736639,-0.0809570808231,-0.0659115347855,-0.00149639850373,-0.255923810675,-0.0180416820008,0.0,0.0,-0.00046829828969,1
-0.00162391904864,-0.00940456038214,-0.0375448344747,-0.00202675649944,-0.00179243761638,0.137251403359,-0.00229216352806,0.018912814336,-0.00984679040506,-0.00061047597297,0.191924765939,-0.00697482277935,-0.0357448634475,0.0165474605187,-0.00132685433681,0.148402860005,-0.0189722870049,0.00236640539645,-0.00434408480264,-0.00825244476969,0.191428027215,-0.0732095983678,-0.0673830347096,-0.0201422444903,-0.000923770129355,0.355792839475,-0.0398337311971,-0.0444184277792,-0.0144727239301,-0.000565342148492,0.0454834473053,-0.00263800208804,0.0281962349994,-0.00156107298728,7.84923009077e-05,0.137273978633,-0.0271444288784,-0.026699864864,-0.0130629811326,-0.00177827516851,0.0062227985079,-0.0040057169757,0.0691813413008,0.0313274556476,-0.00099389721676,0.196558179518,-0.0531722851453,-0.141747783268,-0.0866661023596,-0.00115339536424,1
0.174159615511,-0.00946524311889,0.0281009689931,-0.00689639023385,-0.00155345363791,0.135376465669,-0.00174619847105,-0.028929335984,-0.0457786272072,-0.00054864561793,0.120401527475,-0.00393357033576,0.0461285700386,-0.00411606407465,-0.00177577938261,0.159715308483,-0.0067901897063,-0.0625763837679,-0.0197253471513,-0.00234469123476,0.228938178326,-0.00773851692554,-0.0273265062398,-0.00724624255403,8.52202069195e-05,0.0603981452382,0.00616978537444,-0.0129438181631,0.00107021217854,6.01760803819e-05,0.156225209422,-0.000221857220103,-0.00453692196205,0.000335102451004,0.000485453517282,0.0683860552652,-0.020542761321,-0.0222357636296,-0.0147225081689,-0.00132388585173,0.038831180506,0.000661866586575,0.0,0.0,0.000212561227798,-0.0249357936096,-0.0187712409054,-0.0118350370216,-0.0113867408491,-0.000426077056848,1
-0.112443247519,0.00265047344199,-0.0718157737078,-0.0213472088075,0.000396931467071,-0.0704419913851,-0.0109400803103,-0.155414405089,-0.0146661395568,-0.00332460644256,-0.0788275660047,-0.0765469526551,-0.170431023009,-0.0432709358144,-0.0223169020377,-0.119637045597,-0.026990753407,-0.0618330511042,-0.0165721983056,-0.0124943165339,-0.0956680313145,-0.0700013147505,-0.0744770160788,-0.0434256437858,-0.000969785012493,-0.202552600503,-0.0096200449004,0.0169736194429,-0.00508282690501,-0.000231817429248,-0.117012556324,0.00678818703451,0.00686301691612,-0.00882645554478,-0.000383116107037,-0.110107154218,-0.0114803911623,0.00472479442367,-0.00380271290377,-0.000775181815823,-0.0192748078351,-0.00316161703521,-0.0656864975742,-0.0928154497534,-0.000932911623646,-0.0955698261832,-0.0437597752637,-0.082182070664,-0.0739799623568,-0.00108558851016,-1
-0.0745033231896,0.0018815357193,0.00189093758107,0.0304569151301,0.000469052606064,-0.0622521562769,-0.0266151444811,-0.324697408166,-0.0919001077334,-0.00802569955316,-0.101946270955,-0.0211476622518,-0.0622310746867,-0.0483361675033,-0.00683309291635,-0.0270036381351,-0.0488949192918,-0.0870314784686,-0.0280363877707,-0.0219529900517,-0.123039844706,-0.110081737533,-0.110551728212,-0.0686401114998,-0.0013813338647,-0.0672444527953,-0.0070737978443,0.00201473813695,-0.0112331136214,-0.000142974554203,-0.0905884689322,0.00250998681788,0.0188530217278,0.0100790954128,0.000517330349557,-0.0369262581666,-0.0232405518864,-0.0224907928517,-0.0170788854614,-0.00164204627715,-0.0656882568377,0.00121303366984,0.0176910778567,0.0357245401052,0.000299052796026,0.216743219147,-0.0211732106494,0.0248282474337,-0.0268224195308,-0.000386660788435,1
0.102357693092,0.00361912241397,0.0135492377856,0.00503618281678,0.000628614689664,0.032511748136,-0.00858485780647,-0.203086450052,-0.0710212798889,-0.00264511646274,0.0315866306371,0.00140208659906,-0.00800857985912,0.0351876012725,-0.000269952956043,0.0311845606804,-0.0591803410435,-0.160247766455,-0.0668914998361,-0.0263510002988,-0.0184628844868,0.0260634744849,0.0409977218286,0.050478018143,0.000359731662318,0.0682531008739,0.0130951659261,0.00621331118336,0.013921647618,0.000102624610147,0.10963323921,-0.00250878051304,-0.0187974899996,0.00662571220259,-0.000515806548821,0.011955004018,-0.0343198827885,-0.0345785907457,-0.0231698637299,-0.00230812159887,0.312249434254,0.00647614373809,-0.0034857593434,0.0621804663978,0.00170696007778,0.0244594310773,0.0569976595016,0.0466215938881,0.0703711762297,0.00123483834703,-1
-0.21126425323,-0.00438327203631,-0.0154195934177,-0.0352070762054,-0.00068019770281,-0.256707486987,0.0332520671177,0.0367659010517,0.00280772365606,-0.000203027965394,-0.30080616855,-0.0253938445676,-0.0470555415423,-0.0266240006198,-0.00667310984722,-0.250122555674,-0.02074484966,-0.0552901319339,0.00438300454688,-0.00742642616359,-0.236657297626,-0.0798265408551,0.00361219826054,-0.0381989912997,-0.0010730899762,-0.224067041322,-0.0410699463519,-0.0475262830389,-0.0219144024826,-0.000600516125444,-0.190665877202,0.0039509667773,-0.0188530217278,-0.0100790954128,0.000181065622345,-0.188491478602,-0.0213287089349,-0.00899198192302,-0.0158682224308,-0.00138637270591,-0.117439004243,-0.00777604077639,-0.0352287965245,-0.0703983584427,-0.00199387492029,-0.221151110976,-0.0188256708874,-0.00945141882756,-0.00396366450912,-0.000412102559327,1
0.024871894848,0.000708758758013,-0.0198348346798,-0.0017348875707,4.182575686e-05,0.0322750189262,5.22204962814e-05,-0.0492684370767,0.0336184774835,3.90270975592e-05,0.0132031204098,-0.0078395656539,0.00203963043502,0.00236697355713,-0.00269408923349,0.0282514047056,-0.0187593466378,-0.0871146996165,-0.0241031215735,-0.00809686798235,0.224043313282,-0.00266241858708,0.000214826645995,-0.0258994527493,-7.84355746831e-05,0.198214179726,-0.0125957856864,-0.0293907799644,-0.00951885604163,-0.000178207889649,0.116009494073,-0.0166079001255,0.026112266355,0.0012130751279,-0.00058002997789,0.0251134398485,-0.0117877733066,-0.0225046557422,-0.000339891534977,-0.000655900091882,-0.051626762561,-0.00153000544768,-0.0330900124354,-0.0241218378906,-0.000255457325291,-0.0932223792328,0.0480646119281,0.0702526042596,0.0363030025435,0.0010372758611,-1
-0.156461277996,0.00342438486686,0.0825961535413,0.0,0.000427682494218,-0.124930563008,-0.00604196814458,0.0373957417504,-0.0425536176975,-0.00130656090247,-0.0500624867732,0.00711439235446,-0.0256581986627,-0.0203605982374,0.00217748025121,-0.111673871475,-0.0017853761034,0.0151030576319,0.0035148360564,-0.00201960732564,-0.152363293718,0.0117193851728,-0.00382624972266,0.0212363246153,0.000127921773261,-0.225525737634,-0.01624917311,-0.037826812616,0.0,-0.000297492740637,-0.0364636199562,0.00389312662823,-0.0215573945665,-0.00158970987531,8.13926671275e-05,-0.0823778176465,-0.00314581983464,0.00896842767152,-0.00262224256402,-0.000144783827393,-0.0267089192596,-0.000825191918739,0.0182457970907,0.036315842838,-0.000247772660712,-0.15999775482,-0.0640160875371,-0.0318392341951,-0.0722524910929,-0.00141943990334,1
0.53281667527,-0.00539894515615,-0.0215019490302,0.0169710173859,-0.00106373955077,0.508301963289,0.000596007338813,-0.000451800255491,0.0307768036763,0.000130068189467,0.451957411793,-0.0111100961098,-0.0259514597928,0.0194504526576,-0.00238896922378,0.50571747265,0.0172862663112,0.10784704796,0.00353794328185,0.00749634577439,0.608046778754,0.00303313339332,-0.00439906010603,-0.00365221251961,-4.43088681768e-05,0.614314714844,0.00929260263173,0.0271944137137,0.00585456118392,0.00018241540388,0.297608736249,0.0048722537502,-0.0160189622268,0.0038541218762,0.000138981208988,0.386757288217,-0.0122556614774,-0.00774889023235,-0.00982020048264,-0.000854398947076,0.147668918296,-0.0040672797931,-0.0674264345489,-0.0149498953868,-0.00107696589354,0.475757367754,-0.014413225007,0.0101916589845,-0.0180752562758,-0.000258709349254,1
0.0611713368183,0.00670088663257,-0.0102799726445,0.00813906957877,0.00112734838065,0.0827370682279,0.00714996581612,0.011523760079,0.00821819085792,0.00124800939174,0.0681997456379,0.00365382049523,0.0232289382315,-0.0230028131293,0.000535791327273,-0.0240623116471,-0.0759413019188,-0.229271065457,-0.070283636772,-0.0337098034409,-0.0704578024627,0.0109808806074,0.0359858400151,-0.0212597651018,5.73394070715e-05,0.0251678325754,0.000654762082429,-0.00329204878781,-0.00621422261109,6.40692891469e-05,-0.0268184355091,-0.00783717125184,0.035227357213,-0.00463818801028,0.000233630025054,0.0195984776599,-0.00621996955543,-0.00385690794559,-0.00636183680268,-0.000428394873206,-0.0326615903651,-0.00135664062935,0.0381440340916,0.00875298738616,-0.00035170388467,0.00692233386891,0.00053027614652,-0.00688863678755,0.0545086753324,0.000163764073795,1
0.375307065256,-0.00355814845138,0.00635660633314,-0.0200527026247,-0.000607664471013,0.350367233191,-0.00884016611987,-0.057312075775,-0.0232393820024,-0.00108033417283,0.486861751992,-0.0409277370292,-0.0931020384324,-0.0351670206906,-0.0121284122126,0.519804584594,-0.00166200621882,-0.03891018802,0.00566556227571,-0.00416283844406,0.516168790918,-0.0290936908149,-0.0644856398715,-0.0121781766751,-0.00031517617998,0.411355291538,-0.0261368607952,-0.0566974066812,-0.0057692711794,-0.00026551137497,0.321355878366,-0.00150492365899,-0.0180706253858,-0.00407840814709,-0.000637775538681,0.292009299265,-0.00908566503744,-0.010853624267,-0.00337391165573,-0.000879712267853,0.298703066842,0.000565807406393,-0.0664060238174,0.0449555823407,0.000135032098834,0.590383024513,-0.0588342257978,0.000641637442635,-0.0700682818785,-0.000562342140301,1
