Energy_C_P,Energy_Vol,Energy_PE,Energy_PB,Energy_PS,Energy_PCF,Materials_C_P,Materials_Vol,Materials_PE,Materials_PB,Materials_PS,Materials_PCF,Industrials_C_P,Industrials_Vol,Industrials_PE,Industrials_PB,Industrials_PS,Industrials_PCF,Consumer Discretionary_C_P,Consumer Discretionary_Vol,Consumer Discretionary_PE,Consumer Discretionary_PB,Consumer Discretionary_PS,Consumer Discretionary_PCF,Consumer Staples_C_P,Consumer Staples_Vol,Consumer Staples_PE,Consumer Staples_PB,Consumer Staples_PS,Consumer Staples_PCF,Healthcare_C_P,Healthcare_Vol,Healthcare_PE,Healthcare_PB,Healthcare_PS,Healthcare_PCF,Financials_C_P,Financials_Vol,Financials_PE,Financials_PB,Financials_PS,Financials_PCF,IT_C_P,IT_Vol,IT_PE,IT_PB,IT_PS,IT_PCF,Telecom Services_C_P,Telecom Services_Vol,Telecom Services_PE,Telecom Services_PB,Telecom Services_PS,Telecom Services_PCF,Utilities_C_P,Utilities_Vol,Utilities_PE,Utilities_PB,Utilities_PS,Utilities_PCF,HS300
-0.0190677966102,0.265762226988,-0.000617661123213,4.12722870352e-05,-0.00244182706119,-0.000367182680727,-0.0230547550432,0.166955316138,-0.0204964137942,-0.00712629996241,-0.000596243664911,-0.00179833108855,-0.0152542372881,0.00678966495286,-0.00276380397114,-0.00338983050847,-0.00309688219293,-0.00141381897876,-0.0120336943442,-0.022617495869,0.00175188201382,-0.00266908481188,0.000315884476534,0.00174272824466,-0.0140656396517,-0.0463176244332,0.0017167371147,-0.00222258427215,-0.000372106869093,-0.000657647443889,-0.00496277915633,0.0346545233064,-0.0030643707219,0.000166278683073,0.000755825561165,0.000592910945103,-0.00503355704698,0.101331066135,-0.00120676303562,-0.00503355704698,0.000148559843401,-0.00291660716836,-0.0209944751381,-0.108415972205,-0.00249064260649,0.000443602048635,0.00156325584948,-0.00158076784624,-0.0102301790281,0.0326814195104,0.000145425829577,-0.00177060790872,-0.0102301790281,0.000299287152419,-0.0150250417362,-0.0775725590138,0.0281709364009,0.00121080922416,-0.000953970903887,-0.00040328122219,-0.0102732938225
0.0,-0.0560902275621,0.00078431372549,0.0,0.0,0.0,0.00442477876106,0.0108370844549,0.00670955953515,-0.00100454436738,-0.0069891391794,-0.00108130052239,0.0103270223752,0.0132449424771,0.00320129022748,-0.00170068027211,-0.00199403887326,-0.000211854770562,0.0121802679659,-0.065040008716,0.00182548261586,0.0026762278911,-0.000315784725042,-0.00239300814356,-0.00271739130435,-0.0811771095754,-0.000364199684018,0.00330848548535,-0.00271739130435,0.00060889999209,0.000623441396509,-0.0134950651396,-0.00263857471236,-0.00194885536801,-0.00224367448142,-0.00253392944145,0.0118043844857,0.438708274165,0.00408068689417,0.00430953719318,0.00137341144973,0.00432536580415,0.00902934537246,-0.0589313641976,0.000528238439302,-0.00189877028139,-0.0047301457008,-0.00297450268306,0.0077519379845,0.156674106515,-0.000188118255533,-0.000788332676389,0.0077519379845,0.000655093350803,0.0,0.0998312791615,0.00325909831613,0.0,0.0,-0.000674308833446,0.00934579439252
-0.00107991360691,-0.241440421991,-0.000295831906446,-0.00107991360691,-0.00107991360691,-0.00107991360691,0.0014684287812,-0.173088054605,-0.00254582250182,0.0014684287812,0.0014684287812,0.000602356343515,0.00340715502555,-0.0872462000828,0.000383326331353,0.00340715502555,0.00340715502555,0.000623778728673,0.0072202166065,-0.0309298899112,5.86711354511e-05,-0.00214927378054,-0.00506295676675,-0.00127677418901,0.0177111716621,-0.0705577138677,0.0181916774089,0.00256666017906,-0.00305844408608,-0.000473066068586,0.017445482866,0.128372945384,-0.00446123805691,-0.00305719688944,-0.00256046763975,-0.00321707835484,-0.005,-0.168510578917,0.00137003841229,0.00242537313433,0.000155440414508,0.00134431455898,0.0167785234899,0.104171584326,-0.00327256150051,-0.00124946451521,-0.0013782358581,-0.00139071473051,0.0025641025641,-0.157025625836,-0.00184000708004,0.0025641025641,0.0025641025641,-0.00270330953343,0.0,-0.087249947384,0.00217746325531,0.0,0.0,0.0,-0.000454953504484
-0.00324324324324,0.069463817776,-0.00167601563828,0.00327150680092,-0.00324324324324,0.000223736780259,0.0,0.0816719882026,0.017195532707,0.0,0.0,-0.000576202823394,0.00169779286927,0.0620927102944,-0.00529660568443,-0.0042294130057,-0.0103708552376,-0.0024528885929,0.00477897252091,0.118507048779,0.00375940989024,0.000127218018496,0.00477897252091,-0.0010552279647,-0.00334672021419,0.107471840641,0.00663407085663,0.0086611506266,0.00347967211311,0.000227648990063,-0.00306184935701,-0.0545431748761,-0.000937314139872,-0.000544328774579,-0.000253572876327,-0.000788085608665,0.00670016750419,-0.0501254598003,0.0041287749946,0.00670016750419,0.00670016750419,0.00350090849729,0.004400440044,0.139993993285,-0.00048510386094,0.004400440044,-0.00448805942541,-0.00584854403808,0.00255754475703,0.154079605642,-0.000890902082344,-0.00586730856025,0.00255754475703,-0.000941783496918,0.00677966101695,0.249807414326,-0.000835096008571,0.00127813281467,-0.000360620266859,3.63277214571e-05,0.00259429328693
0.0162689804772,0.683457666045,-0.000236548208022,-0.00327465376272,-0.000668835864064,-0.00110313884717,0.0234604105572,0.491332386514,-0.00390956246496,0.00179987276761,0.000716845878136,-0.000722620240791,0.0203389830508,0.494666901596,-0.00108414989407,0.00254237288136,-0.00366899302094,-0.0010474324154,0.0190249702735,0.518885028475,0.000746495470372,-0.00402989330736,-0.00523752901874,-0.00221812765388,0.0161182001343,0.288086570752,-0.00243451981195,-0.0019194010515,-0.00434055557308,-0.00178170943939,0.0178132678133,0.24451767303,0.00602185554792,0.00262202501008,-0.00186820421627,-0.000973823972768,0.0249584026622,0.696200665589,-0.0005698265448,-0.00475053654537,-0.000924385283786,0.000579867748857,0.0197152245345,0.357489255822,-0.0062860136197,0.00195015093634,-0.00235653357231,-0.000679079956189,0.0178571428571,0.377895642318,0.000955455983131,0.00103305785124,-0.0139508928571,0.000398186718941,0.020202020202,0.198388027664,0.00126932099361,-0.00162048290391,-0.00105218855219,0.00142118090836,0.0279838416196
-0.00106723585912,-0.134206638089,0.00125586359237,-0.00106723585912,-0.00106723585913,0.000643265449335,-0.00143266475645,-0.0437221575013,-0.0211912269454,-0.00143266475645,-0.00143266475645,-0.00227462709645,0.00498338870432,-0.00466868654629,0.00596577715858,0.00498338870432,0.00498338870432,-0.000423381376135,0.0046674445741,0.0467575082396,-0.0178433700632,-0.00434302578083,-0.00715217242089,-0.00538551297011,-0.00925313945803,0.0916969935186,0.00105737659302,-0.000380779512879,-0.00255890391383,-0.00310670398643,0.012070006035,0.305361547948,-0.000301200800796,0.00209887297062,-0.00171841366575,-0.00117731489938,-0.00487012987013,-0.332186166975,0.00136501969209,0.00239359180965,0.000181290790428,-0.000736672465645,0.0118152524168,0.0311914663508,0.00231310140637,-0.00209286101853,-0.00115673799884,-0.00215458341543,0.0225563909774,0.77381938922,-0.0010954089941,-0.0021828765462,-0.0084301663249,0.000252308623909,-0.0049504950495,0.179974125277,0.00035360678925,-0.0049504950495,-0.0049504950495,-0.00364035745247,-0.00124594141589
-0.0224358974359,0.0924419066831,-0.00232777507303,0.00328947368421,0.0112732095491,0.000696644868424,-0.0301291248207,0.0374554700199,-0.0134446095071,0.00166992026719,0.00331469846139,-0.000926295921224,-0.0280991735537,0.00444990210014,-0.000246812011518,0.000999653585391,0.00745817375529,0.00153605608151,-0.0255516840883,-0.0172096788277,-0.00172535301059,0.00139158731943,-0.00207100177714,-0.00119047619048,-0.0166777851901,-0.106960479282,0.0110618492744,0.0167066109917,0.00366681235766,-0.000136468269324,-0.0232558139535,-0.0636349267516,0.0117406776263,0.0090537901651,0.00410396716826,0.00274388150254,-0.0293637846656,0.0704300658001,-0.000557806662106,-0.00017171803898,-0.00408679989125,-0.0045551913024,-0.0276008492569,-0.00950270172533,-0.00223672454072,-0.000112534041547,-0.00201139792156,-0.00133753661023,-0.0171568627451,-0.326998604725,0.00149519556828,-0.00104468016715,0.0135569852941,-0.000384795556448,-0.0232172470978,-0.154197952558,0.00352926858951,0.00361744391595,-0.00243463533397,-0.00219703990694,-0.0320859693283
0.00874316939891,-0.159276804642,-0.00152594665605,0.00215007678846,-0.00835417245531,-0.000888926836673,0.0177514792899,-0.156923689943,-0.00114986508316,0.00133613284978,-0.00511934046938,0.000658585103175,0.0170068027211,-0.122229218744,-0.00205893901715,-0.00094037615046,-0.00720764496275,-0.000312795417895,0.0214541120381,0.199716746164,-0.00243955140135,-0.00155161120596,-0.00258010236276,-0.00439336783536,0.00610583446404,0.0655213318285,0.011023262785,0.00610583446404,-0.00758268029057,-0.00228587341948,0.0213675213675,-0.143496442666,-0.00359625773555,-0.00397658586244,-0.0037480734202,-0.00145203665977,0.0168067226891,-0.0802224572163,0.00257660316035,0.00174291938998,0.00116354234001,0.00292175693807,0.0327510917031,0.23076856204,-0.00382550946143,0.000919722438237,-0.0022574198801,-0.00422892785662,0.0423940149626,0.793890221338,0.00191269399317,0.00135488051525,-0.0189232800352,-0.000257131312472,0.0135823429542,-0.00367692000474,0.0468333474176,0.00804364162654,-0.000593633870374,0.000130686113361,0.0188236562099
-0.00216684723727,0.0624965036038,-0.000601618762348,-0.00216684723727,-0.00216684723727,0.00130992332985,-0.015988372093,0.103244631379,-0.00251568165445,0.000142966069386,-0.0048064217759,-0.00120403096296,-0.0150501672241,0.0883954007096,-0.0047391271003,0.00264354234674,-0.00318330176895,-0.00144588776585,-0.0151691948658,0.0326937648682,0.00490940434379,0.00290109513665,0.00856166790851,-0.00112693053405,-0.00539447066757,0.0482017229251,-0.000509374747465,0.00390090811124,0.00832422628874,0.00176740533123,-0.00597728631201,0.163341251108,0.000861716216667,0.00904572699309,0.00223777743747,-3.63281343263e-05,-0.0099173553719,0.0245180381595,0.00155078336897,0.00497110544957,0.000342568406629,-0.00258340985614,-0.0190274841438,0.0747484190101,0.0267139380984,0.0050665776492,-0.00211416490486,0.00117859425593,-0.00478468899522,-0.163298717924,0.00140226231654,0.00311384521911,0.0253733507322,0.00177356676099,-0.0134003350084,0.265543528895,0.00305244836411,-0.00249868125156,0.000593986480868,-0.00147367686879,-0.0111012314176
-0.00760043431053,-0.135845144097,-0.011476995114,0.0259265780438,0.00950990302894,0.00112012426319,-0.0103397341211,-0.158373651221,-0.00677002172273,-0.00490204035256,0.00103567123381,-0.00516579140087,-0.0169779286927,-0.187899492691,-0.00104241385894,0.00714531232098,0.00729422121612,0.00170018244403,-0.00947867298578,-0.228320521723,0.00755608934021,0.0137730013573,-0.00947867298578,0.001950419249,-0.015593220339,-0.23034095676,-0.00828688600206,0.00635215372989,-0.00182529335072,0.00122911095824,-0.0168370414913,-0.268585189357,0.00769536756291,0.00596828486588,-0.000313294289453,0.000941369122366,-0.00667779632721,-0.216285557273,0.0102242830547,0.00848742815634,-0.00150424318308,-0.000330689594479,-0.0226293103448,-0.310326261545,-0.0201641076637,0.00198074299181,0.0033185840708,-3.88253358026e-05,-0.0120192307692,-0.106409498802,0.125598326631,0.0120778611632,-0.0120192307692,0.00117583793502,-0.0135823429542,-0.290116356632,0.0402548851442,0.00870958149885,0.00061071685945,0.000528536336006,-0.00833470090665
-0.0109409190372,0.00200222925124,-0.00628286999028,0.00952237229307,-0.0109409190372,0.000488208120593,-0.00746268656716,-0.155278528495,0.0374420536456,0.00356550580431,0.00407844498438,0.00214251324025,0.0,-0.200174616389,-0.0242214532872,0.00617283950617,0.0,0.000704225352113,0.0,-0.229003025804,0.0025354969574,0.0,0.0,-0.00223856731692,-0.0068870523416,-0.112929758968,-0.00737820612382,0.00592730827335,0.000106700810926,-0.00170824249185,0.0122324159021,-0.08664902424,0.0341094257221,0.0096302760155,0.0010165442578,0.000782405096943,0.00504201680672,-0.047078024661,0.0210799213302,0.0366968834778,-0.000165454782949,-0.00133920234761,0.0165380374862,-0.219154202252,0.0180787653975,0.00211905823109,-0.00114088490485,0.000888522852896,0.014598540146,-0.215658463497,-0.00321912805406,-0.00163503649635,0.014598540146,-0.00369749910255,0.00688468158348,-0.238152601289,0.0124102682507,0.00122802606896,-0.000307351856405,0.000749297606326,0.000953293131304
0.0110619469027,0.172128527612,-0.000703708026391,-0.00269399795316,0.0110619469027,-0.00048796988973,0.0165413533835,0.291364553843,0.000554044591953,-0.00012325896709,-0.00656185919344,0.000694577089375,0.013816925734,0.30071369311,-0.00148410868553,0.00145330468849,0.00145330468849,-0.00165046148245,0.0203349282297,0.285606629269,-0.000446856200249,0.00152691111944,0.00818808384598,-0.00044256874243,0.00416088765603,0.243302704869,-0.00858724861304,-0.00863097078544,-0.00978579133919,-0.00831127120307,0.02416918429,0.270143551854,-0.00155953914027,-0.00399546827795,-0.000743039111619,-0.00150801594392,0.0167224080268,0.479789140739,0.00206454893332,0.000959269917814,0.00116033035288,0.00187974513585,0.0206073752711,0.34413439068,-0.0025729765701,-0.000655278380333,-0.00110767526653,-0.00210247470216,0.0167865707434,0.446261513141,-0.000435872800131,-0.00704436450839,-0.0131189166314,-0.00122414145978,0.0188034188034,0.269492892997,0.00170120314005,0.00191717429286,0.00445407487661,0.00184597175276,0.0176650518709
0.00984682713348,0.0631588488781,-0.000236128897807,-0.00370816383476,-0.00726922078404,-0.00069070497574,0.0192307692308,0.133560663031,0.000143388776994,-0.00257095845331,0.00777873811582,0.000174329919373,0.015332197615,0.0916465391807,-0.000722408288839,-0.00290730294097,-0.0088423785187,-0.000608171357804,0.0175849941383,0.163265446017,-0.000781174048552,-0.00083283380987,-0.00607977316721,-0.000882405017051,0.021408839779,0.155654360545,0.000882920510719,-0.000864873237982,0.000563761416169,0.000792692226327,0.0117994100295,0.0747214436669,-0.00088519180336,-0.000691940711606,-0.00169124877089,-0.000951243220873,0.00822368421053,-0.128634238906,0.00165972793311,0.000468117408907,-0.00196039340776,0.00195493591492,0.0265674814028,0.269616003305,-0.00105316832108,-0.00117758566218,-0.00312661929897,-0.000894833386356,0.0212264150943,0.491713822801,5.26616713309e-05,0.0055152394775,-0.00795148247978,0.000286441283257,0.010067114094,0.00448829847363,0.000470276905418,-0.000971870759526,-0.00396159582401,7.96343896686e-05,0.0132660117966
0.00108342361863,0.0854407045651,-0.00045198040532,0.00108342361863,0.00108342361863,-0.000654568436259,0.00580551523948,-0.021848024226,8.28286872528e-05,0.000455485903098,-0.00537010159652,0.000139005294466,0.00335570469799,-0.0509616769317,0.000957627009894,0.00335570469799,0.00335570469799,0.00130525026059,0.00345622119816,-0.0916405683844,-0.000444483257424,-0.0010638518703,0.00345622119816,-0.000234086694696,0.0135226504395,-0.0195242103167,0.00249045878776,0.001048525511,-8.16804388963e-05,0.00251256879936,-0.00408163265306,-0.154412987468,-0.00195189543339,-0.00161648817943,-0.00141874931791,-0.00188349679772,-0.00489396411093,-0.119766495194,-0.00229577602767,-0.00489396411093,0.000157335563634,-0.00179072283477,-0.00310559006211,-0.114528648047,-6.28601361969e-05,0.000273713022423,0.00103090126543,-0.00055924418743,-0.00923787528868,-0.42418718725,0.000334705626402,-0.00155754874053,0.0199021872028,0.000228004883718,0.014950166113,0.265364557976,0.00010303085677,-0.00141999785661,0.0010467391799,-0.000208180523795,0.00156572708526
0.0021645021645,-0.0985067669198,-0.000135798911622,0.0021645021645,0.0021645021645,0.000427648607891,0.001443001443,-0.0810725715012,0.0704698504182,0.001443001443,0.001443001443,0.000315884952914,0.00836120401338,0.0575731584127,-0.000714524492664,-0.00357206467317,-0.00350186897501,-0.00116447537676,0.0114810562572,0.243224897489,-0.0040057350348,-0.00200535782625,-0.0115071495669,-0.0040848863708,0.00266844563042,-0.0547431370037,-0.000170634442153,-0.000407224448201,0.00266844563042,-0.000266766446952,0.018149882904,0.207719760554,0.000498742302021,0.00080913064041,-0.000556282923651,0.000283300611525,0.00327868852459,0.121362033298,-0.00193314881839,0.00327868852459,-0.00178837555887,-0.00190889518029,0.0166147455867,0.170880262556,-0.00119526652821,-0.0036500001725,1.69538220271e-05,-0.00124297892799,0.018648018648,0.225541209818,-0.00160918626828,-0.00450307268489,-0.0104562104562,-0.00201098953049,0.00327332242226,-0.0964794791935,0.000346620781587,0.00327332242226,0.00327332242226,2.64831911186e-05,0.00508312851935
-0.0107991360691,0.375218040241,-8.85312005665e-05,-0.00411534644796,0.00625605124004,-0.000404731194184,-0.00432276657061,0.205709457329,-0.000454270381518,0.00100171061351,-0.00432276657061,-0.000385059997721,-0.0016583747927,0.129033665111,-0.000711630719486,-0.0016583747927,-0.0016583747927,-0.000984275113292,-0.00340522133939,0.0448353922435,-0.00101530580303,-0.00340522133939,0.00804989105901,-0.000993618729198,0.00998003992016,0.0824219685252,0.00100453909767,0.0038216250426,0.00324683965403,0.0011874104374,-0.00632547441058,-0.0351871413764,-0.0018683591243,-0.0039018780067,-0.00108180936789,-0.00167520431059,-0.00816993464052,-0.0477664477059,-0.00168738519373,-0.000481329482697,-0.00313526425799,-0.00197744723974,0.00817160367722,0.200930064457,-0.00237774779027,-0.00177745820117,-0.00402402056081,-0.00246707867071,-0.0045766590389,0.294545093748,-0.00110828502858,0.00302199241882,-0.0045766590389,0.000104014978157,0.00489396411093,0.118491757263,-0.000355046728883,-0.000479800403032,-0.00194204925037,-0.000282566290157,-0.00590058667657
0.00545851528384,-0.130432388207,4.45078938529e-05,0.00545851528384,-0.0115831544667,0.000203505622081,0.00434153400868,-0.104852308374,-0.000466582338993,-0.00100070819349,0.00434153400868,-0.00045852392726,0.00996677740864,-0.00493270677501,0.00047906695858,0.00402579636506,0.00996677740864,0.000508894543273,0.00683371298405,-0.0572494241463,-0.00225841655335,-0.00203706862814,-0.00460757920895,-0.00222054702479,-0.00527009222661,-0.0748241362895,-0.00712766441667,-0.00829358738702,-0.0118577075099,-0.00728663128089,0.00231481481481,0.0333725198111,-0.000322855750487,-0.00012390736235,-0.000322855750487,-0.00026649572191,0.00658978583196,-0.149309953013,0.00265779448105,-0.00115321252059,0.00150599903483,0.00137969377279,-0.00607902735562,-0.109449042295,-0.00249592667054,-0.00279876011917,-0.00205505580646,-0.00236343493452,0.00689655172414,-0.411387904987,0.00276732296312,-0.00073145245559,0.00689655172414,0.00218408736349,0.00487012987013,-0.115239215993,-0.000928312887343,-0.000474924012158,-0.00191953316953,-0.000919774847432,0.00515943941634
-0.0043431053203,-0.167150108604,-0.00127009021327,-0.0043431053203,-0.0043431053203,-0.00173439729931,-0.0028818443804,-0.0671381482866,-0.00122672387126,0.00245033826997,-0.0028818443804,-0.00147824337306,0.00328947368421,-0.055323577238,-0.00140098668832,-0.00257771622038,-0.00837668298654,-0.00138630948209,-0.00339366515837,-0.055819557819,-0.000543504048242,0.00101609738518,-0.00339366515837,-0.000697705731388,0.00132450331126,0.00188990559602,-0.00471596933053,0.00437732191891,-0.00526315789474,-0.00472840819408,-0.00115473441109,-0.125225392269,-0.000628749542423,-0.00115473441109,-0.00115473441109,-0.000712411628417,-0.00654664484452,-0.0522469865179,-0.00134531837773,0.00115454395514,-0.00150373441226,-0.000337561374795,0.0193679918451,0.0550178594417,0.00224499737578,0.00281981015926,0.00312308360848,0.00250344786233,0.00228310502283,-0.0526927335761,-0.00181041692668,0.00228310502283,0.00228310502283,-0.00238591565274,0.0016155088853,-0.0552994346955,0.000460908875056,0.0016155088853,0.0016155088853,0.000974680024848,-0.00396247534276
